id,num_orders
1195397,130.355
1363375,123.72
1400481,149.39
1231863,76.385
1180672,83.095
1320094,98.96
1443667,114.695
1012943,191.325
1334448,147.85
1291911,88.38
1425808,111.95
1205259,86.055
1295164,93.465
1131674,247.615
1262299,222.15
1213601,214.64
1300132,256.54
1305748,321.055
1087593,457.32
1494276,152.4
1004602,195.93
1218108,245.74
1485765,171.475
1106662,276.26
1095231,317.73
1210181,260.345
1032488,176.49
1351353,315.295
1277125,295.645
1277374,243.055
1030600,178.795
1497254,206.5
1294314,236.92
1176325,161.905
1015877,175.305
1297507,195.76
1205048,166.275
1369188,353.51
1176486,286.065
1341438,331.3
1104071,181.8
1020171,175.555
1168271,168.365
1375569,277.195
1222642,224.31
1008853,225.495
1498918,371.01
1109016,492.115
1331054,449.215
1054844,257.37
1053706,265.91
1379618,279.75
1466164,372.465
1410872,181.01
1176285,166.78
1081672,182.865
1139063,220.11
1099030,446.55
1054104,483.77
1267211,145.775
1239395,146.35
1050376,175.945
1475466,166.555
1319069,310.27
1046319,231.345
1255725,264.55
1038138,212.705
1459768,410.4
1499428,490.425
1146280,236.455
1328949,322.55
1253401,265.175
1160220,219.515
1096870,207.175
1396409,203.96
1037656,192.705
1014037,205.08
1432248,305.485
1454232,298.44
1432921,199.86
1499865,174.065
1491511,176.765
1141545,206.965
1006833,123.39
1406361,107.135
1308035,123.42
1018667,96.545
1360589,165.615
1387284,171.205
1037113,107.785
1216798,70.62
1413073,111.16
1418176,131.085
1497466,363.705
1486369,324.695
1280462,210.665
1329993,252.93
1015668,353.325
1162775,357.785
1239627,210.225
1191627,212.585
1102060,274.465
1232474,208.855
1302153,233.04
1246959,200.655
1433203,206.605
1339909,187.575
1161885,371.93
1437209,367.18
1357587,184.06
1418362,202.805
1118797,204.985
1109876,220.805
1144733,188.76
1471235,163.81
1133933,181.15
1301416,191.335
1197228,389.175
1390628,481.895
1265180,199.595
1034409,165.51
1125602,187.59
1331846,178.27
1138141,223.9
1236945,245.5
1369433,244.115
1379985,244.87
1424254,383.275
1441674,378.59
1280345,250.615
1022802,204.025
1166846,238.675
1377696,234.035
1171352,275.36
1182678,303.965
1065067,302.78
1239466,317.87
1223222,590.12
1422513,451.46
1446621,449.185
1453468,522.93
1361280,383.99
1449340,511.29
1157094,125.74
1356002,128.04
1016138,162.98
1309641,134.625
1499969,398.59
1318960,303.31
1132759,128.095
1156703,125.74
1347366,129.87
1479828,100.215
1312936,213.865
1313089,213.865
1109924,313.465
1335860,278.47
1287145,485.485
1176669,445.72
1458693,373.835
1129849,349.785
1491799,459.11
1051349,351.09
1370827,191.385
1210510,181.81
1444583,180.595
1180513,177.675
1153574,371.365
1463014,385.0
1079096,145.93
1196866,165.845
1421929,212.33
1305781,219.745
1202597,115.045
1489659,176.43
1327758,132.785
1234609,113.32
1039028,342.515
1470903,266.095
1195946,114.31
1033329,107.155
1214830,117.15
1240032,111.58
1086268,198.405
1320108,211.3
1091017,199.205
1457179,213.745
1173309,277.13
1349037,300.95
1085442,198.405
1196756,222.97
1173632,222.165
1331567,185.63
1353044,131.83
1364881,161.51
1070795,131.18
1334338,172.815
1270230,178.355
1377631,177.52
1080033,123.78
1415642,167.235
1014478,135.055
1469693,158.16
1041241,88.605
1110918,80.35
1323227,143.615
1136649,83.065
1456699,131.23
1366403,164.395
1324878,130.395
1049721,87.505
1326657,143.195
1478019,128.915
1092027,291.5
1174462,242.8
1309288,238.655
1325177,240.195
1371419,482.57
1372954,482.57
1219907,228.19
1044361,214.095
1000595,214.43
1424899,234.105
1108405,252.615
1481278,120.455
1127853,239.68
1069729,232.015
1028848,293.275
1201050,280.54
1278761,197.205
1182751,158.755
1494451,118.74
1346198,175.735
1194658,121.305
1029622,152.3
1317286,124.435
1226194,117.94
1239666,324.87
1088324,408.18
1144598,160.05
1085401,172.07
1230963,125.015
1286715,132.12
1151085,251.46
1150146,248.37
1322647,234.685
1301833,240.355
1457613,468.94
1325195,421.66
1359067,248.755
1425528,239.145
1453846,213.22
1282703,219.895
1015055,119.135
1205726,131.21
1281507,131.68
1336471,160.395
1371096,243.82
1298833,206.53
1479793,190.215
1144663,138.71
1103525,161.315
1197547,133.36
1074099,138.855
1489678,237.595
1028985,137.265
1049598,129.205
1240507,307.13
1263294,313.625
1318084,211.975
1484213,240.6
1383207,248.78
1235435,267.255
1009224,213.685
1440261,199.32
1226702,204.69
1100074,231.49
1394039,428.855
1013085,423.03
1200472,207.595
1309177,200.315
1410555,217.96
1454059,190.41
1111393,253.88
1355898,232.97
1130917,258.095
1149958,245.05
1036356,537.93
1455529,372.15
1491854,205.225
1234170,180.13
1391597,173.475
1183080,241.955
1390449,191.125
1083362,143.295
1224403,186.405
1197207,179.45
1219833,339.445
1009290,481.84
1320991,191.27
1248026,182.42
1292318,196.63
1055337,148.01
1057421,201.3
1246771,193.465
1232056,203.59
1034367,199.125
1033617,205.02
1003218,214.13
1481969,248.875
1038947,209.405
1396320,181.24
1043673,186.2
1242870,139.195
1024593,141.635
1368146,130.895
1153680,121.005
1298252,287.845
1444981,332.345
1261913,155.675
1404886,124.225
1061342,135.935
1172110,181.21
1481626,86.21
1427862,101.63
1300692,135.83
1004607,182.32
1285568,419.145
1089895,451.425
1111467,187.655
1428614,98.345
1410589,100.955
1255320,141.74
1410375,250.96
1103878,192.51
1415587,180.345
1320629,170.535
1259587,315.425
1435587,313.875
1222378,241.96
1148437,185.115
1307388,250.76
1203171,203.3
1468716,184.25
1049153,191.655
1418671,187.295
1440725,186.605
1043632,332.62
1131507,307.185
1109600,320.7
1024610,192.92
1404758,160.28
1337054,173.27
1010375,225.27
1440426,285.295
1154587,226.35
1079575,201.92
1158030,204.79
1362696,213.17
1066731,208.13
1347823,187.53
1295629,267.92
1318474,281.415
1207536,188.53
1490420,199.065
1367274,186.225
1198611,191.285
1079668,310.36
1214548,276.69
1351077,168.47
1276935,188.355
1220000,196.155
1201804,168.03
1115599,156.23
1038256,198.895
1331730,180.55
1497225,168.64
1081286,264.955
1304131,282.61
1481379,169.595
1169752,170.445
1302845,169.13
1195185,150.805
1076102,238.165
1446470,268.975
1034950,232.52
1251250,246.86
1124996,413.85
1329337,393.945
1052063,242.84
1393099,255.545
1291876,236.11
1239530,270.06
1196722,108.045
1490941,171.67
1040784,111.445
1294243,140.085
1352466,204.715
1452753,197.56
1050510,129.145
1115545,145.11
1188052,93.61
1071305,109.785
1271294,292.13
1297171,288.335
1484782,309.49
1125260,286.275
1044825,381.32
1403738,468.585
1419512,300.77
1407678,299.87
1097909,282.765
1308103,294.155
1092093,152.095
1272876,163.92
1383303,131.81
1458502,156.2
1023747,585.97
1069991,524.695
1471500,182.525
1476176,181.1
1350709,137.51
1335032,131.375
1301661,197.19
1209721,167.49
1470110,187.5
1260568,173.95
1366712,361.99
1063924,463.86
1209955,178.135
1074154,145.2
1416019,214.525
1039342,129.105
1022162,111.19
1043840,105.615
1339738,128.155
1384661,188.4
1209720,248.04
1455897,266.52
1127451,107.665
1363426,153.88
1217809,133.535
1309141,120.62
1222840,114.205
1460813,115.145
1487066,103.495
1079005,121.94
1388676,309.0
1371072,302.57
1297231,131.4
1016210,132.455
1210558,123.565
1123675,128.86
1028000,81.07
1133330,94.215
1425669,116.79
1240821,82.4
1398217,169.155
1288267,180.5
1054056,96.835
1252270,96.585
1134544,94.355
1239796,96.31
1230958,118.245
1163294,101.53
1365966,116.05
1467823,177.37
1347467,240.245
1034811,237.335
1121415,105.17
1048682,110.11
1443052,165.785
1034404,105.55
1289149,143.765
1062037,131.245
1021922,146.36
1246387,116.29
1050369,294.61
1301966,298.585
1203616,139.895
1280359,134.94
1105804,130.19
1258734,122.39
1137875,125.35
1066080,115.645
1421641,138.815
1365140,123.26
1095442,262.35
1076755,262.075
1404791,129.42
1035671,112.86
1431880,136.885
1143822,123.44
1018802,77.05
1030588,80.085
1230579,108.895
1000916,101.55
1163834,345.695
1062420,437.41
1037052,71.49
1302226,118.37
1005678,103.16
1095882,117.245
1110768,193.065
1338863,142.61
1382552,170.43
1465531,106.58
1241642,339.32
1344808,345.39
1268761,275.32
1092893,168.07
1219577,298.435
1197753,146.735
1058944,79.25
1439257,138.68
1197826,88.745
1161585,94.0
1078356,221.86
1164315,206.245
1117989,88.14
1037515,86.175
1348845,119.945
1009769,104.02
1045722,159.84
1168534,143.405
1315421,154.935
1495102,111.58
1182051,360.435
1101602,362.815
1389254,213.015
1458614,127.375
1422666,151.71
1178714,149.715
1409188,118.155
1249625,139.915
1431237,135.4
1236537,138.39
1266099,238.53
1409991,256.145
1026632,161.495
1221355,137.36
1247935,139.7
1277356,147.02
1228341,225.945
1363066,236.725
1172793,269.53
1246739,208.43
1093307,376.07
1412731,447.57
1425925,225.77
1228645,245.295
1076130,224.075
1074690,223.595
1392837,149.425
1454709,138.615
1179231,141.695
1182033,141.91
1029988,302.04
1042837,393.055
1219095,140.165
1376260,136.29
1463761,114.7
1227644,138.07
1123239,227.62
1300003,233.94
1142646,238.84
1406271,216.1
1081205,291.275
1272773,339.8
1107862,229.98
1445770,211.09
1114381,235.85
1415547,215.095
1266357,158.245
1001960,227.045
1123252,204.44
1014522,210.715
1276354,357.585
1493476,311.84
1109491,190.585
1473460,170.99
1077871,195.455
1288980,164.275
1078215,109.755
1196339,82.06
1325211,129.085
1196940,82.73
1222681,286.53
1075794,291.345
1054169,121.245
1285808,132.855
1207618,105.005
1336847,115.795
1450088,189.105
1343302,172.92
1032041,226.805
1326038,180.585
1031312,291.0
1191484,285.86
1285572,211.64
1115177,216.9
1343512,169.615
1147761,243.705
1296700,220.645
1176152,240.165
1490730,507.145
1126270,293.58
1482237,392.115
1317530,465.69
1235841,368.465
1023943,279.44
1210305,334.05
1303610,294.91
1219724,219.155
1058377,259.15
1195401,244.01
1484640,293.415
1430136,359.395
1194693,431.89
1238795,267.45
1445130,321.635
1495302,426.075
1457745,324.17
1052297,149.82
1436823,121.09
1076795,147.35
1403006,129.065
1076963,403.585
1191952,330.66
1235630,115.61
1238367,84.535
1427300,148.64
1032658,146.94
1178120,139.495
1247967,140.715
1423994,158.265
1036223,56.455
1416797,401.18
1301576,317.955
1212594,144.21
1026960,64.38
1370443,154.08
1165387,141.265
1050335,205.585
1389117,213.79
1091327,169.595
1191903,321.72
1473941,134.37
1361611,160.275
1390206,213.79
1067572,187.055
1462163,257.625
1022601,209.185
1235293,186.445
1051981,218.255
1388536,199.21
1112176,204.07
1150649,302.265
1114185,412.28
1306071,198.96
1382323,199.245
1014526,227.585
1103982,219.21
1037514,112.345
1297117,113.255
1010495,158.775
1482368,152.37
1318695,233.545
1348460,239.375
1338367,120.21
1393195,106.29
1223629,114.785
1424988,123.5
1319982,135.795
1206301,130.015
1476808,128.15
1074527,121.38
1297918,312.87
1116946,296.28
1326550,144.52
1354092,149.84
1175470,129.745
1352189,135.935
1110725,175.32
1051747,152.615
1409553,177.035
1155898,182.77
1331091,327.295
1004645,449.08
1484601,115.4
1176259,186.965
1164274,180.385
1175834,187.695
1124932,122.46
1263980,132.555
1405603,119.835
1457882,120.63
1243722,292.875
1418093,299.655
1268970,127.66
1175091,123.355
1179357,123.905
1411541,113.685
1178769,121.085
1386312,136.06
1129935,131.77
1441314,141.005
1154339,371.635
1308805,335.42
1094696,124.725
1268433,126.76
1357317,130.745
1068361,126.145
1307333,269.015
1077544,287.99
1461548,498.25
1155304,300.17
1076344,485.11
1479849,424.47
1337089,284.39
1436130,425.475
1097496,341.375
1095473,300.735
1411070,276.075
1011507,222.11
1043439,248.35
1174150,202.41
1142750,423.135
1368289,358.735
1334468,253.93
1227184,217.765
1203740,193.81
1250707,230.63
1254639,174.01
1062163,181.085
1314655,205.265
1214604,189.005
1499996,329.32
1076322,324.165
1295832,193.09
1059505,181.765
1435781,206.465
1450486,190.055
1437923,397.415
1083487,371.995
1472309,408.27
1217589,382.4
1214056,522.6
1343584,479.235
1352012,265.075
1115630,358.315
1260544,456.51
1304453,435.675
1152619,256.705
1339008,457.4
1094930,239.56
1372645,417.175
1458283,393.695
1363817,505.13
1425272,321.245
1331011,547.0
1213126,264.865
1022307,272.015
1365916,126.43
1207858,116.015
1011274,268.845
1096972,292.485
1218618,295.56
1189930,331.785
1321235,137.145
1238309,125.315
1137912,142.17
1302339,126.595
1265192,91.22
1391916,98.15
1117970,96.465
1334075,94.61
1241599,149.335
1033182,165.82
1063335,99.885
1247373,75.15
1201329,87.885
1204591,74.825
1099347,234.29
1376287,197.82
1124300,237.685
1468244,168.48
1015025,334.715
1083819,456.175
1217848,245.81
1298548,240.455
1434356,174.115
1482492,170.725
1047465,292.985
1052061,289.58
1246412,299.245
1305157,260.385
1412668,345.17
1196150,299.705
1023855,185.73
1497263,207.195
1163695,252.89
1447975,177.325
1432968,190.655
1452142,186.685
1249247,181.185
1379067,194.88
1105641,289.37
1073716,279.875
1045265,177.095
1296384,194.54
1031252,180.345
1367777,177.745
1355980,262.35
1185374,198.92
1386984,300.62
1485511,372.635
1287135,453.215
1470658,626.445
1199186,210.79
1042536,266.625
1003304,222.28
1364923,282.03
1203499,170.365
1430576,153.01
1341179,205.97
1093872,179.925
1414499,380.855
1423493,384.445
1477931,166.725
1161696,214.51
1428932,191.84
1093840,179.925
1037754,233.69
1076695,218.645
1086034,241.67
1053303,209.97
1112214,317.995
1301567,398.355
1259161,292.31
1170392,213.705
1061037,209.24
1285893,291.23
1099632,205.035
1112056,202.58
1225810,175.95
1182550,210.575
1046330,318.31
1011226,387.08
1253903,174.84
1182041,215.76
1389945,200.94
1363040,216.16
1174921,30.64
1234400,23.235
1394502,147.62
1200823,80.435
1275837,23.055
1041452,44.27
1248779,23.245
1286196,350.975
1311264,371.195
1389854,23.375
1467104,40.785
1471259,40.49
1498881,31.14
1130256,64.2
1097952,36.165
1438615,37.63
1068496,328.865
1000100,353.66
1134437,38.84
1292242,44.2
1413791,36.38
1490069,42.98
1314145,71.42
1163656,166.755
1103189,186.245
1106730,49.6
1146782,48.235
1347859,54.93
1309782,55.51
1196726,30.895
1364592,23.34
1458526,112.155
1008710,136.655
1014602,48.07
1010378,34.635
1084749,35.995
1442543,53.17
1458994,54.595
1279131,124.185
1269144,120.8
1276382,449.855
1116326,440.77
1404622,137.585
1275681,124.185
1194463,86.71
1304635,89.465
1205095,85.585
1478466,138.575
1169405,285.91
1122567,314.84
1141716,26.705
1133958,28.44
1199519,28.85
1411918,37.165
1408514,60.85
1248845,31.865
1361418,349.3
1266589,361.035
1289418,42.73
1306674,41.215
1282683,31.915
1007581,37.525
1007038,38.625
1191930,56.425
1053449,42.095
1041898,84.36
1309464,73.565
1351500,33.87
1342397,34.89
1320336,56.74
1009743,61.765
1229780,35.9
1474801,129.685
1196064,130.07
1094602,26.85
1341838,34.985
1471444,25.795
1443416,37.63
1350236,32.57
1448276,46.125
1370348,49.76
1286862,170.385
1442399,103.255
1489786,46.64
1129044,48.965
1379305,46.965
1216016,42.79
1228377,57.985
1387910,63.23
1063225,24.41
1274489,119.61
1155113,177.595
1012556,24.735
1136132,33.825
1057620,22.855
1367681,27.515
1045506,20.135
1195197,57.05
1165390,61.275
1185989,22.0
1309434,16.79
1244383,39.235
1209362,38.075
1175433,254.16
1041996,220.005
1281845,47.05
1481458,51.095
1226086,37.16
1324219,45.4
1151124,48.06
1216755,37.635
1198481,113.085
1397183,186.43
1149053,24.595
1380157,31.16
1016217,18.36
1276097,31.795
1284109,30.045
1267460,119.82
1198100,116.64
1270388,31.585
1308702,32.345
1273205,55.225
1167783,56.575
1462600,175.845
1264988,270.485
1369393,59.17
1173623,45.58
1069542,73.055
1254356,49.015
1220623,74.465
1376159,65.67
1406091,29.61
1415989,39.225
1211232,114.175
1424836,19.95
1376616,32.39
1107196,29.64
1198571,51.615
1181119,228.57
1249298,274.03
1419601,61.815
1119650,54.45
1409495,63.235
1327005,46.17
1303327,38.55
1080254,94.285
1034224,34.43
1214264,211.2
1252968,209.385
1281877,33.735
1055267,31.31
1450619,26.39
1140133,52.5
1073593,62.925
1069567,57.34
1337776,171.485
1412396,234.135
1155177,59.66
1187206,52.955
1028786,55.175
1397179,35.02
1309690,82.665
1024218,78.735
1319481,154.85
1363648,107.785
1280225,21.73
1354295,20.15
1399761,45.58
1379099,65.695
1219650,77.665
1356379,21.935
1130481,26.07
1463428,215.53
1278200,192.17
1393458,31.63
1391624,31.76
1270020,24.2
1225582,51.965
1285263,30.45
1438175,147.25
1229282,131.975
1349904,34.89
1264314,44.7
1007527,47.1
1483373,71.545
1197587,65.93
1005745,246.56
1498006,207.49
1009210,30.075
1430653,39.51
1214827,52.815
1222373,49.745
1371009,39.14
1053905,65.945
1287363,74.23
1056033,57.27
1198423,24.0
1364412,17.87
1066449,20.785
1005166,35.465
1229377,41.46
1038196,52.13
1008268,189.345
1429686,247.935
1258400,40.505
1168925,42.095
1036885,37.56
1106454,58.57
1044419,93.32
1152711,225.215
1142883,205.145
1149305,73.26
1495438,76.905
1334966,61.415
1244264,58.975
1226196,74.71
1343897,18.785
1036537,49.72
1243770,59.245
1180979,22.705
1039804,21.375
1369285,18.27
1054396,36.18
1278952,31.29
1258414,48.125
1174433,50.8
1055153,137.735
1067334,232.16
1128244,50.34
1412206,77.86
1387722,74.135
1218541,38.75
1275925,69.99
1391156,30.695
1045104,25.44
1103952,140.585
1454713,76.85
1375968,34.05
1007084,35.97
1052745,25.725
1325197,30.225
1098189,225.435
1389806,193.31
1346354,28.075
1343497,28.725
1018121,37.715
1147448,47.035
1331327,37.43
1462161,35.44
1073905,135.98
1000380,163.365
1138868,18.72
1033486,25.55
1257642,24.98
1047803,54.75
1246340,47.845
1342250,38.135
1304171,233.515
1147881,184.705
1296614,35.425
1428090,41.095
1317898,37.105
1032701,68.05
1227283,65.215
1090469,31.575
1127551,116.37
1130340,85.825
1071794,38.84
1343891,26.66
1029979,54.41
1101932,35.535
1044801,22.47
1079827,81.11
1285141,190.785
1075442,27.05
1499597,42.365
1343162,45.42
1437271,29.105
1420669,25.58
1425768,136.005
1287294,165.2
1052619,29.475
1328041,31.55
1244747,42.205
1468842,195.735
1326759,197.06
1011416,23.325
1297084,28.55
1233664,37.095
1100085,41.39
1480809,172.075
1038990,159.87
1410350,27.55
1087974,34.475
1360174,29.475
1471735,46.185
1339264,94.265
1358351,96.705
1032540,23.0
1143118,24.615
1232718,34.675
1420003,61.795
1391562,29.915
1009784,31.61
1055315,27.425
1454173,26.505
1268551,129.37
1073089,87.065
1139610,57.48
1329960,33.105
1355420,27.76
1311633,24.47
1337310,50.16
1148023,50.77
1480031,99.03
1486498,159.345
1160637,32.345
1095876,24.855
1161665,34.515
1026834,26.685
1351780,154.475
1075062,130.04
1025615,27.85
1490297,37.155
1394090,28.45
1038974,53.115
1367692,55.06
1251710,31.595
1234209,32.215
1004166,150.175
1438196,160.06
1484353,61.04
1429143,52.605
1111111,30.785
